Date,Close,High,Low,Open,Volume,ATR
2020-09-10,110.08232116699219,116.88183937183103,109.12204920606632,116.74604363595516,182274400,6.31678036166249
2020-09-11,108.63704681396484,111.77006490232608,106.69709954942977,111.12987875287997,180860300,6.2223816864499195
2020-09-14,111.89616394042969,112.44904864015743,109.41303369608222,111.27538137934282,140150100,6.158813932625047
2020-09-15,112.07074737548828,115.26196131479541,110.19869808587379,114.77697452888815,184642000,6.326135762216265
2020-09-16,108.76314544677734,112.51694623083202,108.6758513682307,111.77006975767836,154679000,6.4503279913372165
2020-09-17,107.0268783569336,108.83102975873638,105.44582412860575,106.42549948987329,178011000,6.4390689203982205
2020-09-18,103.63198852539062,107.5506832359034,102.90450823656477,107.08509999522968,287104900,6.641724363261718
2020-09-21,106.77471160888672,106.88140931284494,100.00429161371379,101.40105617439414,195713800,6.70390686696055
2020-09-22,108.45272827148438,109.4712033465495,105.8823045683097,109.29660783083291,183055400,6.561180104950127
2020-09-23,103.9035873413086,108.74375412227577,103.56409061974239,108.26846907252015,150718700,6.17041986015995
2020-09-24,104.9705581665039,106.93960365288808,101.84724157417912,102.01213533208141,167743300,5.778966310562977
2020-09-25,108.90863800048828,109.0638373334494,104.43705897382922,105.17424100477153,149981400,5.221924768014907
2020-09-28,111.5081787109375,111.85736984450415,109.39363569114487,111.55668035738763,137672400,4.858877939387746
2020-09-29,110.66429138183594,111.84766043177646,110.15990833447874,111.11048577797068,99382200,4.5415571732423485
2020-09-30,112.3326416015625,113.73910777869786,110.2084044241761,110.37329816208843,142675200,4.239479543867852
2020-10-01,113.28323364257812,114.18530951408272,112.35205974301084,114.1077098390407,116120400,4.009458298126702
2020-10-02,109.62641143798828,111.90585528542881,108.85043700934379,109.50031753591523,144712000,4.05380078434397
2020-10-05,113.00194549560547,113.14744304282974,110.14052580154997,110.48971695476313,106243800,3.943641382623958
2020-10-06,109.76221466064453,112.63333559022071,108.87953514429641,112.22594105943094,161498200,3.9637353461030815
2020-10-07,111.62456512451172,112.08045390652613,110.70308575226879,111.1783781507114,96849000,3.887523461513865
2020-10-08,111.51786041259766,112.90492288741173,111.14926572678705,112.75942537460811,83477200,3.681057901605725
2020-10-09,113.45782470703125,113.48692273393875,111.46937566481606,111.81856678833006,100506900,3.333945713747979
2020-10-12,120.66471862792969,121.42129686008033,115.69845107798898,116.45502931013961,240226800,3.6464152405200707
2020-10-13,117.46379852294922,121.62498605023444,116.05733979847938,121.50858655705257,262330500,3.674128294035905
2020-10-14,117.55110168457031,119.33584953717633,116.02824344500344,117.36680433445795,150712000,3.5466457235690427
2020-10-15,117.08554077148438,117.56082587869557,114.60241012120682,115.15529491131747,112559200,3.427476966273941
2020-10-16,115.44627380371094,117.90031363584822,115.24258020189322,117.63841657614508,115393800,3.4066913655553077
2020-10-19,112.49755096435547,116.80422908289772,112.1871596819352,116.35804207693808,120639300,3.6159283158170794
2020-10-20,113.98160552978516,115.40746797741103,112.15805033404632,112.71093501778782,124423700,3.5958364793058615
2020-10-21,113.36083984375,115.14558807058964,112.95344522648205,113.16684064497652,89946000,3.6200846887049596
2020-10-22,112.2744369506836,114.49567723930029,111.14926409518415,113.92338900408984,101988000,3.54248586805366
2020-10-23,111.58575439453125,113.05041647874276,110.84857244879218,112.89521716371952,82572600,3.448258184132883
2020-10-26,111.5954818725586,113.05044248419397,109.49063323015535,110.58670829378724,111850700,3.4080723914707085
2020-10-27,113.09893798828125,113.7585204355671,111.10079442752371,112.02226653167769,92276800,3.432321445910837
2020-10-28,107.86106872558594,111.96406058991157,107.76407283902445,111.59547326085323,143937800,3.68797915938456
2020-10-29,111.85736083984375,113.41901900582575,108.83104039265947,108.99594153712782,146129200,3.940865103035782
2020-10-30,105.59130859375,108.62732277738229,104.48553947126106,107.72524718795079,190272600,3.898604332716754
2020-11-02,105.50403594970703,107.356689266343,104.09757704674024,105.83383085542181,122866900,3.7337090447058747
2020-11-03,107.12389373779297,108.14236164402186,105.46523966166725,106.36731546450528,107624400,3.6886744654331403
2020-11-04,111.49847412109375,112.119256698551,108.97654397513469,110.71279779031768,138235500,3.8341706942380887
2020-11-05,115.45597076416016,116.0282591074031,113.3608313760952,114.40839736997158,126387100,3.967888662263399
2020-11-06,115.32478332519531,115.8203179514325,112.837361996159,114.96527127109147,114457900,3.8511662732856116
2020-11-09,113.0219955444336,118.53123307425452,112.75965407719045,117.08348090470506,154515300,4.031320655692709
2020-11-10,112.68192291259766,114.25598657554706,110.8940882741732,112.27383288243148,138023400,4.114874616926014
2020-11-11,116.10211944580078,116.2381494579348,113.1385999950758,113.86733537997074,112295000,4.129861288441799
2020-11-12,115.83003234863281,117.11260602974937,115.20817889191434,116.22841115754073,103162300,4.10861722471926
2020-11-13,115.87860870361328,116.27698006864752,114.52802013673282,116.05350543811248,81581900,3.9792708445675515
2020-11-16,116.8891372680664,117.55956865833653,114.80009473182567,115.54825966136949,91183000,3.9865385530295137
2020-11-17,116.00495910644531,117.2486663416219,115.58715051215194,116.16042621738232,74271000,3.7241564587590252
2020-11-18,114.68350982666016,116.42275908285534,114.65436159878705,115.24706694247119,76322100,3.4534741161753453
2020-11-19,115.2762222290039,115.68431227037438,113.49810608907285,114.25598971249795,74113000,3.083073031369548
2020-11-20,114.01306915283203,115.40252482669361,113.96449124482857,115.27621337018954,73604300,2.9529959858168544
2020-11-23,110.62200927734375,114.28512261237464,110.52484606012634,113.85759556092404,127959300,3.0303641693806895
2020-11-24,111.90460205078125,112.56532241854126,109.39775058959653,110.68033196208322,113874200,2.899807659965454
2020-11-25,112.74018859863281,113.439775552587,111.90457167175171,112.27380223804838,76499200,2.685909009574449
2020-11-27,113.28433227539062,114.158816151439,112.92482759135008,113.26490259506915,46691300,2.5741712665410694
2020-11-30,115.67457580566406,117.54013622605181,113.49808123546687,113.65354831037159,169410200,2.4659016203694355
2020-12-01,119.24053955078125,119.9692749139944,116.60737666127397,117.57902381222483,127728200,2.5325302494377553
2020-12-02,119.59032440185547,119.87210294466338,117.4624149241799,118.56037345602128,89004200,2.4506346405196373
2020-12-03,119.45429229736328,120.27047227200518,118.74498667961886,120.0178419599632,78967600,2.423567387273301
2020-12-04,118.78384399414062,119.37654924842553,118.07453843287111,119.12391895649799,78260400,2.3971955253145487
2020-12-07,120.24131774902344,121.03806800243322,118.78384723085345,118.84214367939516,86712000,2.3611062454418152
2020-12-08,120.85344696044922,121.43644107050238,119.6000214847598,120.84373582820557,82225500,2.37359937088986
2020-12-09,118.32719421386719,122.37896123763355,117.56931058790569,120.99922399995596,115089200,2.5908317398655436
2020-12-10,119.74578857421875,120.35793100204793,116.74340254220034,117.08347755039478,81312200,2.692854759761691
2020-12-11,118.9393310546875,119.27940607418536,117.13206676469383,118.95876073591047,86939800,2.776832490308825
2020-12-14,118.32719421386719,119.85268001340195,118.0940009627436,119.12394461719592,79184500,2.6338612401952566
2020-12-15,124.25424194335938,124.27367903878984,120.6105649235341,120.81460994707473,157243700,2.832355025622251
2020-12-16,124.18621826171875,124.73033828648967,122.97165933994127,123.79756533721344,98208600,2.848317530316045
2020-12-17,125.05099487304688,125.90604917528667,124.40970414636703,125.245321352785,94359800,2.86983205608474
2020-12-18,123.0688247680664,125.43964605507787,122.5441344465272,125.30361605465058,192541500,2.772668317362561
2020-12-21,124.59429931640625,124.67203286094654,119.94982751976666,121.47531311924551,121251600,2.8032044768518145
2020-12-22,128.14080810546875,130.599073771845,125.9740246713456,127.8784592702847,168904800,3.0599963650629056
2020-12-23,127.24688720703125,128.6751945398209,127.07198305177502,128.41286054616967,88223700,3.065548214752874
2020-12-24,128.22824096679688,129.6760001670091,127.38291291879534,127.59667642019997,54930100,3.1405024358589944
2020-12-28,132.814453125,133.44601785068772,129.72460743607215,130.1910087492954,124486200,3.3521847841160124
2020-12-29,131.04605102539062,134.8549062093824,130.53107920371312,134.13589678161503,121047300,3.529856742682204
2020-12-30,129.9286651611328,132.13430846309575,129.61773093964035,131.73592955161843,96452100,3.366065805091314
2020-12-31,128.92784118652344,130.9197204767935,127.98534242224186,130.27842990655225,99116600,3.3174836332844597
2021-01-04,125.74085998535156,129.82177500940742,123.16599358092327,129.73433032505793,143301900,3.6062021774958333
2021-01-05,127.29549407958984,128.00480720900393,124.7886425294723,125.23560676408721,97664900,3.710308293843925
2021-01-06,123.010498046875,127.33433126965235,122.79673453932533,124.09874526118351,155088000,3.6096734299442375
2021-01-07,127.20801544189453,127.89789129191489,124.23477818150717,124.72060165088172,109578200,3.8331530226936295
2021-01-08,128.3059844970703,128.86954151504634,126.53757990692247,128.67520026141898,105158200,3.8768766437333397
2021-01-11,125.32301330566406,126.4792754915705,124.85662694388971,125.5270656786526,100384500,3.916437068349763
2021-01-12,125.14816284179688,126.01292826031991,123.26316489383075,124.85666571536174,91951100,3.7755483558718543
2021-01-13,127.17890167236328,127.72302173327904,124.8469543181073,125.1092883878033,88636800,3.5520692815670674
2021-01-14,125.2550277709961,127.28576659581172,125.10927181431389,127.09144014639318,90221800,3.5930180882422076
2021-01-15,123.53520965576172,126.52788445335536,123.39917965706009,125.12871028033413,111598500,3.6429889336934513
2021-01-19,124.20568084716797,125.06073524795735,123.34091531042843,124.1570955150937,90757300,3.393134866096171
2021-01-20,128.28656005859375,128.73352422939956,124.90523244341398,125.0121142129877,104319500,3.407707464422051
2021-01-21,132.9893341064453,135.7099489572785,129.80233279797613,130.00638521290585,120150900,3.7581939912241475
2021-01-22,135.126953125,135.88483658611096,131.19177987621222,132.41604973812463,114459400,3.883813895177513
2021-01-25,138.8677978515625,140.97627022018892,132.6686847833474,139.01355380816258,157611700,4.001799895774468
2021-01-26,139.10101318359375,140.20869037046396,137.3617564370404,139.52854031294,98390600,3.975426271052462
2021-01-27,138.03216552734375,140.208660067174,136.42895396495652,139.3633171255217,140843800,3.921291226187495
2021-01-28,133.20310974121094,137.9641898687069,132.82416793009364,135.56422012291074,142621100,3.944191537059654
2021-01-29,128.21853637695312,132.86300755142042,126.51815423658083,131.97880528014946,177523800,4.255119672524386
2021-02-01,130.33673095703125,131.54157860190338,127.21773749244758,129.9577892114423,106239800,4.3175827836869
2021-02-02,131.16261291503906,132.44517904055598,130.7933823696511,131.88162209144176,83305400,4.27177454918944
2021-02-03,130.14239501953125,131.92051071941538,129.82174974648763,131.91078476116337,89880900,4.216252660457727
2021-02-04,133.49459838867188,133.5043095225396,130.7739834636992,132.43550657690793,84183100,4.3009254977084765
2021-02-05,133.0810089111328,133.72325779067754,132.20522578325316,133.65514858435046,75693800,4.185877441360556
2021-02-08,133.22695922851562,133.27561713779653,131.29048728628555,132.37062753976116,71297200,4.204828149502132
2021-02-09,132.3511962890625,134.17090160726997,132.19551172596402,132.94478730279516,76774200,4.022510042293156
2021-02-10,131.74786376953125,133.3048279995829,130.7844904817518,132.80853804149436,73046600,3.672292086517896
2021-02-11,131.494873046875,132.72097244544923,130.17145780866096,132.24414858851415,64280000,3.519181938438577
2021-02-12,131.72840881347656,131.88410821935858,130.0936095966532,130.73585850968206,60145100,3.053675737428852
2021-02-16,129.60708618164062,132.35121823326722,129.21783758857316,131.8452173347529,80576300,3.0741362168053175
2021-02-17,127.32027435302734,128.6631557746567,125.98713342468182,127.71924852152779,97918500,3.062725263572555
2021-02-18,126.22065734863281,126.50284947960014,123.98252704202405,125.72436743621753,96856700,2.929135957412068
2021-02-19,126.3763427734375,127.19375709134722,125.33513472608534,126.73639944443335,87668800,2.5843978760286226
2021-02-22,122.6104736328125,126.23040308983671,122.22123254914695,124.56639727156255,103916400,2.572345669945391
2021-02-23,122.47425079345703,123.30138352656303,115.20519947854247,120.43074421044315,158273000,3.0000410959808073
2021-02-24,121.97797393798828,122.18232386351377,118.94190941685854,121.5790071569596,111039900,3.102439696243003
2021-02-25,117.7352523803711,123.05810538980377,117.29736077604736,121.32599026278942,148199500,3.2737847041535804
2021-02-26,117.99798583984375,121.49140765726709,117.93959485190196,119.29220185674814,164560400,3.4336506519729815
2021-03-01,124.35232543945312,124.48855870917815,119.48683030882653,120.42100448300808,116307900,3.7554680103889404
2021-03-02,121.75413513183594,125.25728963208243,121.64709366058169,124.95563135354156,102260900,3.872239873974283
2021-03-03,118.77648162841797,122.32829506323422,118.5623986243893,121.4525043304613,112966300,3.961208368332412
2021-03-04,116.89839172363281,120.27504677444026,115.4290174341431,118.47481493176636,178155000,4.125245132868761
2021-03-05,118.15369415283203,118.65970985611862,114.40726400079701,117.72553558561702,153766600,4.3010985066270635
2021-03-08,113.22982025146484,117.74499981575629,113.08385389082869,117.67688317068041,154376600,4.439417050720584
2021-03-09,117.83256530761719,118.77647261328785,115.59444185391254,115.8279835568737,129525800,4.577038451068026
2021-03-10,116.75244140625,118.88352353506721,116.23669261108125,118.4164400921035,111943300,4.527687280566788
2021-03-11,118.67916107177734,119.89553490297892,117.99799469596714,119.24356031125248,103026500,4.61943521852872
2021-03-12,117.77416229248047,117.9103955487277,115.95447204511132,117.16111263936789,88105100,4.5172622758412535
2021-03-15,120.65452575683594,120.66425882421423,117.18056311829856,118.143936336561,92403800,4.187798822833761
2021-03-16,122.19203186035156,123.7976465733389,121.36489925795071,122.31853204805573,115227900,4.159997354255508
2021-03-17,121.40383911132812,122.47424657756945,119.04893377660937,120.71293967926185,111932600,3.9931807961986263
